     826     -0.322116595170E-01     -0.322116595170E-01
     827     -0.380944654624E-01     -0.380944654624E-01
     828     -0.221531344030E-01     -0.221531344030E-01
     829     -0.197310464097E-01     -0.197310464097E-01
     830      0.104271451548E-01      0.104271451548E-01
     831      0.233102808555E-01      0.233102808555E-01
     832      0.555652528254E-01      0.555652528254E-01
     833      0.560124624050E-01      0.560124624050E-01
     834      0.644314282183E-01      0.644314282183E-01
     835      0.595852118129E-01      0.595852118129E-01
     836      0.925215657638E-01      0.925215657638E-01
     837      0.107658705480          0.107658705480    
     838      0.828893031126E-01      0.828893031126E-01
     839      0.735231320279E-01      0.735231320279E-01
     840      0.643289288291E-01      0.643289288291E-01
     841      0.708142466156E-01      0.708142466156E-01
     842      0.771140730231E-01      0.771140730231E-01
     843      0.908625303180E-01      0.908625303180E-01
     844      0.947501398184E-01      0.947501398184E-01
     845      0.110295392640          0.110295392640    
     846      0.122909831039          0.122909831039    
     847      0.128117215420          0.128117215420    
     848      0.132734594471          0.132734594471    
     849      0.141083705337          0.141083705337    
     850      0.129149116991          0.129149116991    
     851      0.127581967564          0.127581967564    
     852      0.135600848493          0.135600848493    
     853      0.121744837765          0.121744837765    
     854      0.142054438116          0.142054438116    
     855      0.128470095766          0.128470095766    
     856      0.155083214062          0.155083214062    
     857      0.137348298205          0.137348298205    
     858      0.131287245075          0.131287245075    
     859      0.137616691537          0.137616691537    
     860      0.127880858468          0.127880858468    
     861      0.160418470502          0.160418470502    
     862      0.163633351313          0.163633351313    
     863      0.171798313252          0.171798313252    
     864      0.147115896592          0.147115896592    
     865      0.124702334913          0.124702334913    
     866      0.115513350838          0.115513350838    
     867      0.123788203694          0.123788203694    
     868      0.118461985756          0.118461985756    
     869      0.962686677529E-01      0.962686677529E-01
     870      0.857554771683E-01      0.857554771683E-01
     871      0.865915516362E-01      0.865915516362E-01
     872      0.869290829980E-01      0.869290829980E-01
     873      0.633545656588E-01      0.633545656588E-01
     874      0.739457878756E-01      0.739457878756E-01
     875      0.666668985977E-01      0.666668985977E-01
     876      0.494844701602E-01      0.494844701602E-01
     877      0.364795964637E-01      0.364795964637E-01
     878      0.485904214788E-01      0.485904214788E-01
     879      0.254695978084E-01      0.254695978084E-01
     880      0.265997071384E-01      0.265997071384E-01
     881      0.211476273812E-01      0.211476273812E-01
     882      0.390294679302E-01      0.390294679302E-01
     883      0.558354416566E-01      0.558354416566E-01
     884      0.579934919636E-01      0.579934919636E-01
     885      0.570177432407E-01      0.570177432407E-01
     886      0.520252661020E-01      0.520252661020E-01
     887      0.248556663404E-01      0.248556663404E-01
     888      0.961309148108E-02      0.961309148108E-02
     889      0.220052055621E-02      0.220052055621E-02
     890      0.121647743704E-01      0.121647743704E-01
     891      0.225922283450E-01      0.225922283450E-01
     892      0.432632686273E-02      0.432632686273E-02
     893      0.938810386378E-02      0.938810386378E-02
     894      0.148231284182E-01      0.148231284182E-01
     895      0.254453809729E-01      0.254453809729E-01
     896      0.180034569252E-01      0.180034569252E-01
     897      0.135053754753E-01      0.135053754753E-01
     898      0.158798815870E-01      0.158798815870E-01
     899      0.227812823843E-01      0.227812823843E-01
     900      0.268843980164E-01      0.268843980164E-01
     901      0.737248778436E-02      0.737248778436E-02
     902      0.154151970538E-01      0.154151970538E-01
     903      0.205959719044E-01      0.205959719044E-01
     904      0.140453768357E-01      0.140453768357E-01
     905      0.223680423421E-01      0.223680423421E-01
     906      0.359363863388E-01      0.359363863388E-01
     907      0.387956842792E-01      0.387956842792E-01
     908      0.169935269042E-04      0.169935269042E-04
     909      0.167247343475E-01      0.167247343475E-01
     910      0.222242861275E-01      0.222242861275E-01
     911      0.520286523985E-01      0.520286523985E-01
     912      0.349091872817E-01      0.349091872817E-01
     913      0.458310699191E-01      0.458310699191E-01
     914      0.369073989725E-01      0.369073989725E-01
     915      0.381780846346E-01      0.381780846346E-01
     916      0.438235396948E-01      0.438235396948E-01
     917      0.330899294326E-01      0.330899294326E-01
     918      0.477591978658E-01      0.477591978658E-01
     919      0.511034531715E-01      0.511034531715E-01
     920      0.709738763472E-01      0.709738763472E-01
     921      0.904973730745E-01      0.904973730745E-01
     922      0.937424354772E-01      0.937424354772E-01
     923      0.870094027670E-01      0.870094027670E-01
     924      0.761021618373E-01      0.761021618373E-01
     925      0.745605843049E-01      0.745605843049E-01
     926      0.714765512715E-01      0.714765512715E-01
     927      0.597490355730E-01      0.597490355730E-01
     928      0.620809336854E-01      0.620809336854E-01
     929      0.553453151098E-01      0.553453151098E-01
     930      0.651049294055E-01      0.651049294055E-01
     931      0.486718861044E-01      0.486718861044E-01
     932      0.639779994870E-01      0.639779994870E-01
     933      0.671860167747E-01      0.671860167747E-01
     934      0.672914177568E-01      0.672914177568E-01
     935      0.654432285548E-01      0.654432285548E-01
     936      0.731461918104E-01      0.731461918104E-01
     937      0.901012662244E-01      0.901012662244E-01
     938      0.771131348663E-01      0.771131348663E-01
     939      0.748555424081E-01      0.748555424081E-01
     940      0.852339640176E-01      0.852339640176E-01
     941      0.979460240115E-01      0.979460240115E-01
     942      0.874114793172E-01      0.874114793172E-01
     943      0.970796092519E-01      0.970796092519E-01
     944      0.912595209168E-01      0.912595209168E-01
     945      0.100633946762          0.100633946762    
     946      0.938459469196E-01      0.938459469196E-01
     947      0.949409306650E-01      0.949409306650E-01
     948      0.116514817689          0.116514817689    
     949      0.101862893048          0.101862893048    
     950      0.914853853818E-01      0.914853853818E-01
     951      0.929189969247E-01      0.929189969247E-01
     952      0.930383709617E-01      0.930383709617E-01
     953      0.106848478658          0.106848478658    
     954      0.928418985634E-01      0.928418985634E-01
     955      0.101690012005          0.101690012005    
     956      0.114495257856          0.114495257856    
     957      0.104253149566          0.104253149566    
     958      0.105770750006          0.105770750006    
     959      0.110127322231          0.110127322231    
     960      0.110156939671          0.110156939671    
     961      0.106781616753          0.106781616753    
     962      0.997845876340E-01      0.997845876340E-01
     963      0.115766854784          0.115766854784    
     964      0.113922520504          0.113922520504    
     965      0.115599825299          0.115599825299    
     966      0.117817622710          0.117817622710    
     967      0.122060194745          0.122060194745    
     968      0.986626377497E-01      0.986626377497E-01
     969      0.898733603463E-01      0.898733603463E-01
     970      0.684860833677E-01      0.684860833677E-01
     971      0.755840128385E-01      0.755840128385E-01
     972      0.665177213641E-01      0.665177213641E-01
     973      0.683495318228E-01      0.683495318228E-01
     974      0.627424744385E-01      0.627424744385E-01
     975      0.643754233427E-01      0.643754233427E-01
     976      0.365390346408E-01      0.365390346408E-01
     977      0.290521122494E-01      0.290521122494E-01
     978      0.264974377470E-01      0.264974377470E-01
     979      0.276724268354E-01      0.276724268354E-01
     980      0.322013086989E-01      0.322013086989E-01
     981      0.384872304405E-01      0.384872304405E-01
     982      0.147599092066E-01      0.147599092066E-01
     983      0.370350506021E-01      0.370350506021E-01
     984      0.274303529714E-01      0.274303529714E-01
     985      0.261803158097E-01      0.261803158097E-01
     986      0.245169988892E-01      0.245169988892E-01
     987      0.196124566964E-01      0.196124566964E-01
     988      0.498292943964E-01      0.498292943964E-01
     989      0.536929309175E-01      0.536929309175E-01
     990      0.530168509148E-01      0.530168509148E-01
     991      0.669804178168E-01      0.669804178168E-01
     992      0.576748237695E-01      0.576748237695E-01
     993      0.824906834331E-01      0.824906834331E-01
     994      0.768563838235E-01      0.768563838235E-01
     995      0.639114113676E-01      0.639114113676E-01
     996      0.627778441139E-01      0.627778441139E-01
     997      0.787864440609E-01      0.787864440609E-01
     998      0.984964088455E-01      0.984964088455E-01
     999      0.733037771789E-01      0.733037771789E-01
    1000      0.939091362282E-01      0.939091362282E-01
    1001      0.109856720500          0.109856720500    
    1002      0.112476027921          0.112476027921    
    1003      0.129303240554          0.129303240554    
    1004      0.144703429501          0.144703429501    
    1005      0.154728474455          0.154728474455    
    1006      0.138646408625          0.138646408625    
    1007      0.131752881960          0.131752881960    
    1008      0.117418342695          0.117418342695    
    1009      0.128059497936          0.128059497936    
    1010      0.984016099780E-01      0.984016099780E-01
    1011      0.903036957680E-01      0.903036957680E-01
    1012      0.107672966508          0.107672966508    
    1013      0.101430536097          0.101430536097    
    1014      0.117421511260          0.117421511260    
    1015      0.126617426610          0.126617426610    
    1016      0.130529567649          0.130529567649    
    1017      0.124201180028          0.124201180028    
    1018      0.127280093234          0.127280093234    
    1019      0.144016507805          0.144016507805    
    1020      0.148727531055          0.148727531055    
    1021      0.160141923232          0.160141923232    
    1022      0.147863502972          0.147863502972    
    1023      0.172901128225          0.172901128225    
    1024      0.179690426128          0.179690426128    
    1025      0.161594220564          0.161594220564    
    1026      0.177425655985          0.177425655985    
    1027      0.172136654763          0.172136654763    
    1028      0.182145874987          0.182145874987    
    1029      0.195024814373          0.195024814373    
    1030      0.219933235429          0.219933235429    
    1031      0.229092188606          0.229092188606    
    1032      0.230225633720          0.230225633720    
    1033      0.211143406219          0.211143406219    
    1034      0.197526621675          0.197526621675    
    1035      0.218119230212          0.218119230212    
    1036      0.227550378369          0.227550378369    
    1037      0.239309187139          0.239309187139    
    1038      0.232255656481          0.232255656481    
    1039      0.215879056513          0.215879056513    
    1040      0.190752798067          0.190752798067    
    1041      0.181182796087          0.181182796087    
    1042      0.199260508938          0.199260508938    
    1043      0.185542543168          0.185542543168    
    1044      0.153313005412          0.153313005412    
    1045      0.157128966634          0.157128966634    
    1046      0.158680514874          0.158680514874    
    1047      0.170240001931          0.170240001931    
    1048      0.160632167625          0.160632167625    
    1049      0.169829979021          0.169829979021    
    1050      0.161790243653          0.161790243653    
    1051      0.168850507355          0.168850507355    
    1052      0.172681249564          0.172681249564    
    1053      0.152889109134          0.152889109134    
    1054      0.170088828573          0.170088828573    
    1055      0.175728985609          0.175728985609    
    1056      0.178088106611          0.178088106611    
    1057      0.176421201091          0.176421201091    
    1058      0.183762722865          0.183762722865    
    1059      0.200746317444          0.200746317444    
    1060      0.194699319267          0.194699319267    
    1061      0.208134085330          0.208134085330    
    1062      0.195318568723          0.195318568723    
    1063      0.197212625918          0.197212625918    
    1064      0.191548176227          0.191548176227    
    1065      0.210999768628          0.210999768628    
    1066      0.200017213740          0.200017213740    
    1067      0.206330630795          0.206330630795    
    1068      0.212083602825          0.212083602825    
    1069      0.244435762146          0.244435762146    
    1070      0.239561492251          0.239561492251    
    1071      0.243078555221          0.243078555221    
    1072      0.241921567292          0.241921567292    
    1073      0.240497148467          0.240497148467    
    1074      0.236482668360          0.236482668360    
    1075      0.252553068240          0.252553068240    
    1076      0.240022440587          0.240022440587    
    1077      0.220930608081          0.220930608081    
    1078      0.222130088994          0.222130088994    
    1079      0.224461929991          0.224461929991    
    1080      0.221641670580          0.221641670580    
    1081      0.241414233256          0.241414233256    
    1082      0.237762323998          0.237762323998    
    1083      0.268606069244          0.268606069244    
    1084      0.259315718186          0.259315718186    
    1085      0.277490076173          0.277490076173    
    1086      0.289404959054          0.289404959054    
    1087      0.280516566211          0.280516566211    
    1088      0.294794409035          0.294794409035    
    1089      0.307972273355          0.307972273355    
    1090      0.319250432170          0.319250432170    
    1091      0.317806516948          0.317806516948    
    1092      0.327300178284          0.327300178284    
    1093      0.313050381153          0.313050381153    
    1094      0.307845594227          0.307845594227    
    1095      0.326341669121          0.326341669121    
    1096      0.333194634588          0.333194634588    
    1097      0.319705489762          0.319705489762    
    1098      0.305439100313          0.305439100313    
    1099      0.302553599607          0.302553599607    
    1100      0.297425784522          0.297425784522    
    1101      0.297489567930          0.297489567930    
    1102      0.311359820157          0.311359820157    
    1103      0.323689747815          0.323689747815    
    1104      0.326495570882          0.326495570882    
    1105      0.323029189594          0.323029189594    
    1106      0.327711283179          0.327711283179    
    1107      0.314282551677          0.314282551677    
    1108      0.322280732192          0.322280732192    
    1109      0.319445335338          0.319445335338    
    1110      0.321055402430          0.321055402430    
    1111      0.321416600467          0.321416600467    
    1112      0.323524954294          0.323524954294    
    1113      0.300979506788          0.300979506788    
    1114      0.290323596795          0.290323596795    
    1115      0.293201893823          0.293201893823    
    1116      0.298440245530          0.298440245530    
    1117      0.306457665281          0.306457665281    
    1118      0.306779317253          0.306779317253    
    1119      0.290593158287          0.290593158287    
    1120      0.288479073904          0.288479073904    
    1121      0.271777129414          0.271777129414    
    1122      0.275223253534          0.275223253534    
    1123      0.310276120327          0.310276120327    
    1124      0.310708065707          0.310708065707    
    1125      0.337157801745          0.337157801745    
    1126      0.328803534372          0.328803534372    
    1127      0.327560107281          0.327560107281    
    1128      0.291453913102          0.291453913102    
    1129      0.301725761216          0.301725761216    
    1130      0.320701045743          0.320701045743    
    1131      0.314979014604          0.314979014604    
    1132      0.324843772285          0.324843772285    
    1133      0.316896680476          0.316896680476    
    1134      0.316122521254          0.316122521254    
    1135      0.318506782981          0.318506782981    
    1136      0.295104724868          0.295104724868    
    1137      0.281929381791          0.281929381791    
    1138      0.289080573976          0.289080573976    
    1139      0.279262664351          0.279262664351    
    1140      0.264651235949          0.264651235949    
    1141      0.266607035439          0.266607035439    
    1142      0.253755380748          0.253755380748    
    1143      0.253546368910          0.253546368910    
    1144      0.230807774934          0.230807774934    
    1145      0.211047670573          0.211047670573    
    1146      0.199324099105          0.199324099105    
    1147      0.202483902168          0.202483902168    
    1148      0.215283236919          0.215283236919    
    1149      0.178158554444          0.178158554444    
    1150      0.170353550312          0.170353550312    
    1151      0.141475899866          0.141475899866    
    1152      0.120561238156          0.120561238156    
    1153      0.118852286898          0.118852286898    
    1154      0.103017566824          0.103017566824    
    1155      0.123370618443          0.123370618443    
    1156      0.133030656872          0.133030656872    
    1157      0.107359650582          0.107359650582    
    1158      0.104514579891          0.104514579891    
    1159      0.101378119832          0.101378119832    
    1160      0.115381829608          0.115381829608    
    1161      0.110052884063          0.110052884063    
    1162      0.100744453836          0.100744453836    
    1163      0.963010346244E-01      0.963010346244E-01
    1164      0.930802213621E-01      0.930802213621E-01
    1165      0.108414636867          0.108414636867    
    1166      0.741502798904E-01      0.741502798904E-01
    1167      0.534741204442E-01      0.534741204442E-01
    1168      0.626357759653E-01      0.626357759653E-01
    1169      0.790312454189E-01      0.790312454189E-01
    1170      0.896162283316E-01      0.896162283316E-01
    1171      0.969815984884E-01      0.969815984884E-01
    1172      0.108004806837          0.108004806837    
    1173      0.108481722728          0.108481722728    
    1174      0.110599251206          0.110599251206    
    1175      0.110906566839          0.110906566839    
    1176      0.105734097289          0.105734097289    
    1177      0.120329365681          0.120329365681    
    1178      0.120360408337          0.120360408337    
    1179      0.980880906834E-01      0.980880906834E-01
    1180      0.717933924945E-01      0.717933924945E-01
    1181      0.457766292438E-01      0.457766292438E-01
    1182      0.726282802512E-01      0.726282802512E-01
    1183      0.416371814303E-01      0.416371814303E-01
    1184      0.324240773380E-01      0.324240773380E-01
    1185      0.359384757659E-01      0.359384757659E-01
    1186      0.378225555755E-01      0.378225555755E-01
    1187      0.403584925715E-01      0.403584925715E-01
    1188      0.107873312800E-01      0.107873312800E-01
    1189     -0.930366735691E-03     -0.930366735691E-03
    1190     -0.204195646461E-02     -0.204195646461E-02
    1191     -0.696849019930E-02     -0.696849019930E-02
    1192     -0.109797196617E-01     -0.109797196617E-01
    1193      0.165893723659E-01      0.165893723659E-01
    1194      0.167090924789E-01      0.167090924789E-01
    1195     -0.419758635159E-02     -0.419758635159E-02
    1196     -0.327907432851E-01     -0.327907432851E-01
    1197     -0.252482541190E-01     -0.252482541190E-01
    1198     -0.202056434905E-01     -0.202056434905E-01
    1199     -0.413404985195E-01     -0.413404985195E-01
    1200     -0.444876549016E-01     -0.444876549016E-01
    1201     -0.466951708280E-01     -0.466951708280E-01
    1202     -0.304104535673E-01     -0.304104535673E-01
    1203     -0.347302498602E-01     -0.347302498602E-01
    1204     -0.428368274711E-01     -0.428368274711E-01
    1205     -0.408695299918E-01     -0.408695299918E-01
    1206     -0.460664530570E-01     -0.460664530570E-01
    1207     -0.634529877421E-01     -0.634529877421E-01
    1208     -0.783179415093E-01     -0.783179415093E-01
    1209     -0.754139357666E-01     -0.754139357666E-01
    1210     -0.969728521275E-01     -0.969728521275E-01
    1211     -0.118053828763         -0.118053828763    
    1212     -0.127925377315         -0.127925377315    
    1213     -0.128118261534         -0.128118261534    
    1214     -0.131237729614         -0.131237729614    
    1215     -0.100793378789         -0.100793378789    
    1216     -0.126169538307         -0.126169538307    
    1217     -0.140073730128         -0.140073730128    
    1218     -0.137804204911         -0.137804204911    
    1219     -0.107827836308         -0.107827836308    
    1220     -0.102713835417         -0.102713835417    
    1221     -0.996206271370E-01     -0.996206271370E-01
    1222     -0.874114160923E-01     -0.874114160923E-01
    1223     -0.944969350943E-01     -0.944969350943E-01
    1224     -0.917729846472E-01     -0.917729846472E-01
    1225     -0.108511237918         -0.108511237918    
    1226     -0.110531400538         -0.110531400538    
    1227     -0.101456491916         -0.101456491916    
    1228     -0.967251868260E-01     -0.967251868260E-01
    1229     -0.836662558909E-01     -0.836662558909E-01
    1230     -0.822414864273E-01     -0.822414864273E-01
    1231     -0.821745566167E-01     -0.821745566167E-01
    1232     -0.636802047886E-01     -0.636802047886E-01
    1233     -0.752414875027E-01     -0.752414875027E-01
    1234     -0.986400636527E-01     -0.986400636527E-01
    1235     -0.113575006925         -0.113575006925    
    1236     -0.117591571565         -0.117591571565    
    1237     -0.123901185251         -0.123901185251    
    1238     -0.146829917660         -0.146829917660    
    1239     -0.177759429091         -0.177759429091    
    1240     -0.202825434318         -0.202825434318    
    1241     -0.219880756029         -0.219880756029    
    1242     -0.203538991665         -0.203538991665    
    1243     -0.226656996536         -0.226656996536    
    1244     -0.212953735975         -0.212953735975    
    1245     -0.187105801246         -0.187105801246    
    1246     -0.174600427232         -0.174600427232    
    1247     -0.170019494241         -0.170019494241    
    1248     -0.164425656861         -0.164425656861    
    1249     -0.161516151953         -0.161516151953    
    1250     -0.159193332253         -0.159193332253    
    1251     -0.180653800670         -0.180653800670    
    1252     -0.174288069122         -0.174288069122    
    1253     -0.195690868913         -0.195690868913    
    1254     -0.212943945752         -0.212943945752    
    1255     -0.218064064925         -0.218064064925    
    1256     -0.240252004255         -0.240252004255    
    1257     -0.232463118768         -0.232463118768    
    1258     -0.236507038340         -0.236507038340    
    1259     -0.238067797144         -0.238067797144    
    1260     -0.244082983661         -0.244082983661    
    1261     -0.232277098259         -0.232277098259    
    1262     -0.228657177875         -0.228657177875    
    1263     -0.224592460608         -0.224592460608    
    1264     -0.219720353988         -0.219720353988    
    1265     -0.207809594803         -0.207809594803    
    1266     -0.236871716962         -0.236871716962    
    1267     -0.230018151312         -0.230018151312    
    1268     -0.241598800462         -0.241598800462    
    1269     -0.245949225043         -0.245949225043    
    1270     -0.269227709569         -0.269227709569    
    1271     -0.255196904822         -0.255196904822    
    1272     -0.240549580083         -0.240549580083    
    1273     -0.254476452316         -0.254476452316    
    1274     -0.252572931817         -0.252572931817    
    1275     -0.262055152173         -0.262055152173    
    1276     -0.273507906623         -0.273507906623    
    1277     -0.256883353857         -0.256883353857    
    1278     -0.250363864008         -0.250363864008    
    1279     -0.248102739254         -0.248102739254    
    1280     -0.225372878331         -0.225372878331    
    1281     -0.218204227408         -0.218204227408    
    1282     -0.220748326865         -0.220748326865    
    1283     -0.196399487577         -0.196399487577    
    1284     -0.219487202293         -0.219487202293    
    1285     -0.209770746750         -0.209770746750    
    1286     -0.241195432839         -0.241195432839    
    1287     -0.238457063791         -0.238457063791    
    1288     -0.233165272443         -0.233165272443    
    1289     -0.227286004974         -0.227286004974    
    1290     -0.218918786649         -0.218918786649    
    1291     -0.194780830690         -0.194780830690    
    1292     -0.205929119232         -0.205929119232    
    1293     -0.207780154467         -0.207780154467    
    1294     -0.192854793062         -0.192854793062    
    1295     -0.198874955153         -0.198874955153    
    1296     -0.188350645261         -0.188350645261    
    1297     -0.182321723729         -0.182321723729    
    1298     -0.176904976679         -0.176904976679    
    1299     -0.181643607616         -0.181643607616    
    1300     -0.206165777193         -0.206165777193    
    1301     -0.188727767077         -0.188727767077    
    1302     -0.197720211891         -0.197720211891    
    1303     -0.213327920753         -0.213327920753    
    1304     -0.231649788889         -0.231649788889    
    1305     -0.242616294312         -0.242616294312    
    1306     -0.237824985791         -0.237824985791    
    1307     -0.234604211955         -0.234604211955    
    1308     -0.240746922270         -0.240746922270    
    1309     -0.242729215613         -0.242729215613    
    1310     -0.226321687523         -0.226321687523    
    1311     -0.231401268794         -0.231401268794    
    1312     -0.220884866094         -0.220884866094    
    1313     -0.238504270105         -0.238504270105    
    1314     -0.229171870310         -0.229171870310    
    1315     -0.223980655765         -0.223980655765    
    1316     -0.245321659749         -0.245321659749    
    1317     -0.256207802463         -0.256207802463    
    1318     -0.226888584136         -0.226888584136    
    1319     -0.208323342071         -0.208323342071    
    1320     -0.212396156681         -0.212396156681    
    1321     -0.184768057194         -0.184768057194    
    1322     -0.182320873703         -0.182320873703    
    1323     -0.169401600898         -0.169401600898    
    1324     -0.141234205066         -0.141234205066    
    1325     -0.130697482085         -0.130697482085    
    1326     -0.134374989121         -0.134374989121    
    1327     -0.132853193165         -0.132853193165    
    1328     -0.134699391999         -0.134699391999    
    1329     -0.155863866800         -0.155863866800    
    1330     -0.149573754415         -0.149573754415    
    1331     -0.134229928860         -0.134229928860    
    1332     -0.130877164968         -0.130877164968    
    1333     -0.122055914140         -0.122055914140    
    1334     -0.149493801676         -0.149493801676    
    1335     -0.152466739922         -0.152466739922    
    1336     -0.149171851305         -0.149171851305    
    1337     -0.141958606138         -0.141958606138    
    1338     -0.133226946226         -0.133226946226    
    1339     -0.124886805673         -0.124886805673    
    1340     -0.121652295936         -0.121652295936    
    1341     -0.134794127695         -0.134794127695    
    1342     -0.135239310381         -0.135239310381    
    1343     -0.110839383683         -0.110839383683    
    1344     -0.126936484092         -0.126936484092    
    1345     -0.130700729980         -0.130700729980    
    1346     -0.118557668923         -0.118557668923    
    1347     -0.112786427391         -0.112786427391    
    1348     -0.104492680835         -0.104492680835    
    1349     -0.110355085656         -0.110355085656    
    1350     -0.103302657943         -0.103302657943    
    1351     -0.104848914787         -0.104848914787    
    1352     -0.140282760886         -0.140282760886    
    1353     -0.129997039488         -0.129997039488    
    1354     -0.131821761614         -0.131821761614    
    1355     -0.136065625480         -0.136065625480    
    1356     -0.135967712756         -0.135967712756    
    1357     -0.130098529058         -0.130098529058    
    1358     -0.138873253781         -0.138873253781    
    1359     -0.135407339810         -0.135407339810    
    1360     -0.131317201103         -0.131317201103    
    1361     -0.108280230889         -0.108280230889    
    1362     -0.130272458514         -0.130272458514    
    1363     -0.112506643912         -0.112506643912    
    1364     -0.117863998997         -0.117863998997    
    1365     -0.991533064426E-01     -0.991533064426E-01
    1366     -0.984265208054E-01     -0.984265208054E-01
    1367     -0.873709139409E-01     -0.873709139409E-01
    1368     -0.786435916340E-01     -0.786435916340E-01
    1369     -0.803407517752E-01     -0.803407517752E-01
    1370     -0.654615660702E-01     -0.654615660702E-01
    1371     -0.696344635081E-01     -0.696344635081E-01
    1372     -0.952095082192E-01     -0.952095082192E-01
    1373     -0.908450903079E-01     -0.908450903079E-01
    1374     -0.901224282884E-01     -0.901224282884E-01
    1375     -0.109799685828         -0.109799685828    
    1376     -0.105511806713         -0.105511806713    
    1377     -0.866906927688E-01     -0.866906927688E-01
    1378     -0.885794252681E-01     -0.885794252681E-01
    1379     -0.970930968975E-01     -0.970930968975E-01
    1380     -0.991484935491E-01     -0.991484935491E-01
    1381     -0.116627229275         -0.116627229275    
    1382     -0.115208049734         -0.115208049734    
    1383     -0.114807746443         -0.114807746443    
    1384     -0.122013073998         -0.122013073998    
    1385     -0.136759309007         -0.136759309007    
    1386     -0.135861932857         -0.135861932857    
    1387     -0.133327164513         -0.133327164513    
    1388     -0.145453169052         -0.145453169052    
    1389     -0.159512359234         -0.159512359234    
    1390     -0.149550358256         -0.149550358256    
    1391     -0.147791873344         -0.147791873344    
    1392     -0.132008888456         -0.132008888456    
    1393     -0.130085087619         -0.130085087619    
    1394     -0.129765846538         -0.129765846538    
    1395     -0.115030799391         -0.115030799391    
    1396     -0.108251313655         -0.108251313655    
    1397     -0.150235163440         -0.150235163440    
    1398     -0.170844016610         -0.170844016610    
    1399     -0.172707922931         -0.172707922931    
    1400     -0.175396265884         -0.175396265884    
    1401     -0.183443118847         -0.183443118847    
    1402     -0.184632926210         -0.184632926210    
    1403     -0.168355975761         -0.168355975761    
    1404     -0.168528866969         -0.168528866969    
    1405     -0.149817250329         -0.149817250329    
    1406     -0.132079414019         -0.132079414019    
    1407     -0.149360359239         -0.149360359239    
    1408     -0.161369798981         -0.161369798981    
    1409     -0.147671525164         -0.147671525164    
    1410     -0.131879788206         -0.131879788206    
    1411     -0.145169426939         -0.145169426939    
    1412     -0.124729818011         -0.124729818011    
    1413     -0.150432421571         -0.150432421571    
    1414     -0.130059514484         -0.130059514484    
    1415     -0.130433594862         -0.130433594862    
    1416     -0.111942712869         -0.111942712869    
    1417     -0.107124398167         -0.107124398167    
    1418     -0.113196065688         -0.113196065688    
    1419     -0.998396113804E-01     -0.998396113804E-01
    1420     -0.124240701225         -0.124240701225    
    1421     -0.112957244145         -0.112957244145    
    1422     -0.820831456695E-01     -0.820831456695E-01
    1423     -0.619034035969E-01     -0.619034035969E-01
    1424     -0.749774538613E-01     -0.749774538613E-01
    1425     -0.696913180899E-01     -0.696913180899E-01
    1426     -0.765917677410E-01     -0.765917677410E-01
    1427     -0.810330364751E-01     -0.810330364751E-01
    1428     -0.902952940690E-01     -0.902952940690E-01
    1429     -0.946857805130E-01     -0.946857805130E-01
    1430     -0.586211630990E-01     -0.586211630990E-01
    1431     -0.737501915716E-01     -0.737501915716E-01
    1432     -0.635635142235E-01     -0.635635142235E-01
    1433     -0.834174163264E-01     -0.834174163264E-01
    1434     -0.818593459344E-01     -0.818593459344E-01
    1435     -0.937227947365E-01     -0.937227947365E-01
    1436     -0.981356217869E-01     -0.981356217869E-01
    1437     -0.106930105740         -0.106930105740    
    1438     -0.147121969046         -0.147121969046    
    1439     -0.160827019444         -0.160827019444    
    1440     -0.168606517338         -0.168606517338    
    1441     -0.177625289680         -0.177625289680    
    1442     -0.188682012031         -0.188682012031    
    1443     -0.193569202756         -0.193569202756    
    1444     -0.176063040304         -0.176063040304    
    1445     -0.150783481019         -0.150783481019    
    1446     -0.149530282576         -0.149530282576    
    1447     -0.150933467379         -0.150933467379    
    1448     -0.173340499172         -0.173340499172    
    1449     -0.150184534301         -0.150184534301    
    1450     -0.151901058380         -0.151901058380    
    1451     -0.148866277570         -0.148866277570    
    1452     -0.160872680461         -0.160872680461    
    1453     -0.151689395162         -0.151689395162    
    1454     -0.172151635524         -0.172151635524    
    1455     -0.176353780588         -0.176353780588    
    1456     -0.164092523325         -0.164092523325    
    1457     -0.167874023191         -0.167874023191    
    1458     -0.164651924604         -0.164651924604    
    1459     -0.183446219977         -0.183446219977    
    1460     -0.199593252145         -0.199593252145    
    1461     -0.199814890255         -0.199814890255    
    1462     -0.200446789927         -0.200446789927    
    1463     -0.202564798607         -0.202564798607    
    1464     -0.209897451237         -0.209897451237    
    1465     -0.216525025144         -0.216525025144    
    1466     -0.211480407964         -0.211480407964    
    1467     -0.196773204092         -0.196773204092    
    1468     -0.206924585960         -0.206924585960    
    1469     -0.209432071651         -0.209432071651    
    1470     -0.215783322352         -0.215783322352    
    1471     -0.226881660565         -0.226881660565    
    1472     -0.247925867130         -0.247925867130    
    1473     -0.233338272980         -0.233338272980    
    1474     -0.231155912042         -0.231155912042    
    1475     -0.229513253147         -0.229513253147    
    1476     -0.219059767780         -0.219059767780    
    1477     -0.219325574162         -0.219325574162    
    1478     -0.226183051221         -0.226183051221    
    1479     -0.242032633260         -0.242032633260    
    1480     -0.257729032902         -0.257729032902    
    1481     -0.282731853964         -0.282731853964    
    1482     -0.285761956432         -0.285761956432    
